time,x,y,z
485.6000000000004,0.4145087446943066,0.01910483983228918,17.8833275099649
485.70000000000044,0.30088912429837184,0.3870405821588543,13.703004319238227
485.8000000000004,0.5419181522307766,0.9593963082850251,10.519272911989084
485.90000000000043,1.2608076983122602,2.3944981052461847,8.184583856061078
486.00000000000045,3.2032588027793385,6.266408051716284,7.08551167967961
486.1000000000004,8.251346279371731,15.69055851113566,10.876956567454915
486.20000000000044,16.564110206910385,22.370543824736657,32.14033067747747
486.3000000000004,12.622334089823585,0.7334627113005554,41.97261800801148
486.40000000000043,1.9629201884102676,-5.394417223482814,30.305178864733804
486.50000000000045,-2.5698863832623364,-5.218928256993398,23.566439508297346
486.6000000000004,-4.798421548991678,-7.077330399186014,20.05375774283536
486.70000000000044,-7.667389744682459,-11.19594391018087,20.383150236804635
486.8000000000004,-11.313061615777594,-14.338365123424467,26.86715337417263
486.90000000000043,-11.864292328158484,-9.50770437027711,33.799529944190866
487.00000000000045,-7.913240612183628,-3.5800106503976936,31.28301937269585
487.1000000000004,-4.730443653950638,-2.898241234203769,25.516561963504277
487.20000000000044,-4.120465166348066,-4.604019054210216,20.89327023023687
487.3000000000004,-5.573517523234518,-8.00365628894813,18.613136640104372
487.40000000000043,-8.947990574355298,-13.080048914218313,21.075382399439942
487.50000000000045,-12.509323744357847,-14.321911942101051,30.186827913544892
487.6000000000004,-10.9903977429168,-6.581565663902887,34.62065596179375
487.70000000000044,-6.236574450399207,-2.2318093574480256,29.428815311344653
487.8000000000004,-3.7421120540084374,-2.66962558523221,23.4608003353481
487.90000000000043,-3.7640580474065226,-4.771114348610608,19.118203326562465
488.00000000000045,-5.7395492530888115,-8.747363840113172,17.40347148597303
488.1000000000004,-9.75773559957094,-14.487409021698227,21.428463201096918
488.20000000000044,-13.268319163743573,-14.06166327304157,32.46473063021656
488.3000000000004,-10.255309281879732,-4.59238736898779,34.876999227393895
488.40000000000043,-5.072909749407779,-1.2579126303376096,28.28598766477891
488.50000000000045,-2.880591286498725,-2.079102905554157,22.152431981125318
488.6000000000004,-3.0527184651312678,-4.099054756385599,17.720530117342502
488.70000000000044,-5.0213173246463345,-8.03333078729313,15.66918954382276
488.8000000000004,-9.269260415087917,-14.615824264740292,19.216159647651583
488.90000000000043,-13.862681941728901,-15.849219185189087,32.02813854906702
489.00000000000045,-11.035400921814531,-4.4979912824499815,36.450333316239025
489.1000000000004,-4.803961542115227,-0.10537399091017169,29.058741740925694
489.20000000000044,-1.976618422022144,-0.6864734523620996,22.322031046088316
489.3000000000004,-1.5914994538578109,-1.9190325081374304,17.28068518866586
489.40000000000043,-2.5218393455635733,-4.1212769482574645,13.758610172589902
489.50000000000045,-5.131701020002613,-9.008245062256906,12.693582835626325
489.6000000000004,-10.611052073226178,-17.40239689514452,19.090717175899616
489.70000000000044,-15.36824772043451,-15.243197226328103,36.51384634898074
489.8000000000004,-9.434685153848134,-0.5825107041185571,36.53177352677104
489.90000000000043,-2.4968309430220152,1.945340298443256,27.42246758870192
490.00000000000045,0.13993229669134538,1.5411780494325504,20.865509634630374
490.1000000000004,1.1580238068485338,2.0731972339472424,16.092251251889948
490.20000000000044,2.39349892770467,4.147835841561928,12.79867368434284
490.3000000000004,5.159686462711946,9.242631509543223,11.973415726775125
490.40000000000043,10.943904359691643,18.09200535717587,19.114626873928277
490.50000000000045,15.671018061910376,14.890423418431372,37.588018931852005
490.6000000000004,8.980416279566699,-0.3026572360433,36.40932416414718
490.70000000000044,1.9486938068862854,-2.430990564055095,27.108711905941185
490.8000000000004,-0.6827104072564752,-2.1757953458134276,20.6916472311011
490.90000000000043,-1.9339568547139754,-3.247919251195162,16.165248661951303
491.00000000000045,-3.8115660138862735,-6.501974053701953,13.583080978550479
491.1000000000004,-7.830951641516269,-13.344731635273153,15.463330245839613
491.20000000000044,-13.860667765731426,-18.657144240474093,28.576639749837483
491.3000000000004,-13.01618669395904,-6.356910972478689,38.882598551385314
491.40000000000043,-5.309038690517457,1.1981606192907976,31.183084246230916
491.50000000000045,-1.1405283676584692,1.0888269365976393,23.561322261179924
491.6000000000004,0.11829079610189333,0.7766844691598153,18.016274738439584
491.70000000000044,0.6435334284116341,1.178090620050597,13.833264637857138
491.8000000000004,1.422068315534885,2.5726832192033227,10.760278798152344
491.90000000000043,3.3196211083216243,6.241692691115395,9.128804910657516
492.00000000000045,8.001325283620838,14.771388828691144,12.161738230608545
492.1000000000004,15.624019538994164,21.389993383105413,30.461238502725955
492.20000000000044,13.051129132741634,2.9155550454846395,41.36904397560101
492.3000000000004,3.156538252793423,-4.135355408134058,30.68427986101786
492.40000000000043,-1.3720450631499994,-3.9400822957179753,23.351498429493077
492.50000000000045,-3.371199176028961,-5.28859261552858,18.86822286115654
492.6000000000004,-5.88340255800799,-9.220750113408746,17.37063829246238
492.70000000000044,-10.128616797813644,-14.931314505560113,22.056170606804844
492.8000000000004,-13.354074979999325,-13.49939493378756,33.29066300233903
492.90000000000043,-9.803932107325723,-3.9556854019093852,34.55335248735359
493.00000000000045,-4.731169558864597,-1.1673426559576368,27.740837537122452
493.1000000000004,-2.754023691817161,-2.111583199570795,21.70209650002788
493.20000000000044,-3.045373270654209,-4.188843272077401,17.37591699619959
493.3000000000004,-5.121781965312139,-8.264644011894248,15.488247006861885
493.40000000000043,-9.51722547568227,-14.98890280681586,19.471820543739575
493.50000000000045,-14.019064163246076,-15.609329594262313,32.71007652646545
493.6000000000004,-10.74585339950814,-3.956578220375622,36.328164069222225
493.70000000000044,-4.518518089115548,0.03668559381012636,28.709563860205094
493.8000000000004,-1.814426772190543,-0.6020274935102388,22.025478875990384
493.90000000000043,-1.4583733989631606,-1.771945379242488,17.023261077153435
494.00000000000045,-2.337372354918857,-3.847016683818714,13.48721828708568
494.1000000000004,-4.815529983451903,-8.523583967458007,12.224554636553092
494.20000000000044,-10.181844044224269,-17.04533732992135,17.94581408254259
494.30000000000047,-15.510495641208461,-16.3453610904236,35.79405528206631
494.40000000000043,-9.993853371775646,-0.8676193619235069,37.28605204979165
494.50000000000045,-2.615166339823108,2.2225640716325343,27.940598760283265
494.6000000000004,0.2871149681688503,1.8585805839422467,21.24620484939399
494.70000000000044,1.458235510809372,2.541927240205994,16.451139977770577
494.80000000000047,2.9336775479887764,5.025538922323997,13.312804249016391
494.90000000000043,6.166238662516446,10.820456843137784,13.312262212077712
495.00000000000045,12.22910061741672,18.853373286409486,22.822696477645035
495.1000000000004,14.87710046835868,11.30019724567461,38.88563130515207
495.20000000000044,7.381237883351462,-0.837988942237373,34.19622567482412
495.30000000000047,1.6096577195049238,-1.7649201953968314,25.629742956599525
495.40000000000043,-0.37244555059599393,-1.4678565599960407,19.5733544751658
495.50000000000045,-1.2794985946456594,-2.227284663579611,15.129079904811384
495.6000000000004,-2.653259465691072,-4.658851794783443,12.166202342231736
495.70000000000044,-5.825159457747106,-10.481383537130151,12.080980496822482
495.80000000000047,-12.130629856647847,-19.35129175840016,21.572035008490232
495.90000000000043,-15.435213921632831,-12.058485500896717,39.50931617724481
496.00000000000045,-7.464429108402061,1.4831124316831827,34.82429149656864
496.1000000000004,-1.1784458897484449,2.513965779845096,25.91269388491838
496.20000000000044,1.0722779447959474,2.457675844104211,19.884528744759123
496.30000000000047,2.408141863564206,3.980179785212994,15.720522549378169
496.40000000000043,4.7254643420480456,8.048924916295741,13.88627203379635
496.50000000000045,9.458200088625613,15.51842865672618,18.082771622086618
496.6000000000004,14.659544631436402,16.665776397833042,33.247265616464325
496.70000000000044,10.91737067442731,3.081142653412414,37.31804363544681
496.80000000000047,3.8940832157420524,-1.116529708122952,28.80592541333902
496.90000000000043,0.8854532156890176,-0.6018485727823047,21.890659082939987
497.00000000000045,0.10149147917720082,-0.2436490663116973,16.75204393616662
497.1000000000004,-0.10577360403986649,-0.25155894122194855,12.831319780938781
497.20000000000044,-0.28406794711223504,-0.5314767706054624,9.834430136727121
497.30000000000047,-0.6940419013420707,-1.336279546619995,7.571021287502561
497.40000000000043,-1.8065808039280231,-3.5839698712776276,6.057656268534971
497.50000000000045,-4.89463397340328,-9.770035256672204,6.5340061374036855
497.6000000000004,-12.361382172316027,-22.015491864802957,17.41566402176115
497.70000000000044,-17.59396675620826,-13.361608448875476,43.39827014645622
497.80000000000047,-6.602752752481376,5.284652718597785,36.23244268537332
497.90000000000043,1.3597542777469298,5.893773943737148,26.818400304133156
498.00000000000045,4.3428231145437834,6.546003439651301,22.199445057667443
498.1000000000004,6.718391718290037,9.496269926231843,20.900437052451885
498.20000000000044,9.861679516998342,13.035030756359813,24.473889557821273
498.30000000000047,11.746578111876802,11.625790775915439,31.362789867692754
498.40000000000043,9.486286345272324,5.810541073198019,32.26317158593667
498.50000000000045,6.12143631780409,3.6191176109823173,27.631999188936902
498.6000000000004,4.813213793164268,4.645675527458605,22.989235036146322
498.70000000000044,5.637691646855471,7.409941936278058,20.280513552323704
498.80000000000047,8.268112678147023,11.623204284610754,21.376736091793617
498.90000000000043,11.489080197243991,13.768696973140315,28.08538606677503
499.00000000000045,11.294891955833828,8.522460005815255,33.47836074848467
499.1000000000004,7.480548942719755,3.6649673735329333,30.34954879616717
499.20000000000044,4.825239056461551,3.446373718041158,24.946464620211984
499.30000000000047,4.588339670016096,5.395581111613115,20.82352811598672
499.40000000000043,6.353717486800396,9.070784075071309,19.36043779403545
499.50000000000045,9.817513423199307,13.6627504372101,23.124998039586206
499.6000000000004,12.413295486334931,12.712149927444292,31.78650719887626
499.70000000000044,9.8815676184496,5.396748713317131,33.4417044671838
499.80000000000047,5.7285243363568386,2.6176914738072257,28.004734605218648
499.90000000000043,4.0032304688092815,3.5482971860064216,22.62624049463557
500.00000000000045,4.57648309699353,6.124396371208517,19.068480152866094
500.1000000000004,7.118075772204481,10.65895199555581,18.88141676493573
500.20000000000044,11.190381881218253,15.084915120526864,25.338729269169107
500.30000000000047,12.60939853370104,10.673806308405947,34.34552877048108
500.40000000000043,8.337843238444577,3.210164345140604,32.43781603238704
500.50000000000045,4.42260181920562,2.016630700193404,26.048066005272794
500.6000000000004,3.358313422191825,3.446391772373902,20.792288712417907
500.70000000000044,4.388308212726994,6.3621310947562915,17.52822475756496
500.80000000000047,7.433638482166569,11.583393966310325,18.065281113174738
500.90000000000043,12.044894959475192,16.130913497776774,26.472781763199137
501.00000000000045,12.761943754896516,9.386687392184614,35.87288876385702
501.1000000000004,7.390137929789297,1.8118682480113684,31.9710952330499
501.20000000000044,3.4618360761290123,1.2511999243423253,25.03189098630606
501.30000000000047,2.5333829541740736,2.6516221828474493,19.63026714725193
501.40000000000043,3.476408182021403,5.264040493090736,16.034783108604298
501.50000000000045,6.343248005483008,10.445628022547229,15.621227248390722
501.6000000000004,11.522290666513017,17.066737058485657,23.279963572297238
501.70000000000044,14.04880634604085,11.820853874048984,36.562676263178865
501.80000000000047,8.238262468608003,1.2159374354336858,33.98431604806153
501.90000000000043,3.0181775607681516,-0.16036026497181943,26.096692758579547
502.00000000000045,1.3190270941431237,0.7238091985513107,20.023916325717053
502.1000000000004,1.342095612056618,1.8817996270223734,15.477231804327689
502.20000000000044,2.4235670238752602,4.161519242376433,12.335482004571325
502.30000000000047,5.246842149230808,9.456629905334479,11.687482400125797
502.40000000000043,11.206443196036856,18.51664031456708,19.377384369118506
502.50000000000045,15.774609520998226,14.434452018115552,38.2515124037463
502.6000000000004,8.627563258029946,-0.7895627996490377,36.17954163751543
502.70000000000044,1.6441915923217056,-2.6336687225934083,26.86342786427503
502.80000000000047,-0.944575126625418,-2.465260903953724,20.557206315550555
502.90000000000043,-2.3001568771798926,-3.8012006314870623,16.19437283656364
503.00000000000045,-4.469665264183617,-7.565554338351974,14.058129345518573
503.1000000000004,-8.930884780950738,-14.76183330697284,17.396193814565038
